BCC Fe edge dislocation + rigid particle

17136 atoms
2 atom types

0.0 64.2923836376 xlo xhi
0.0 64.6086294397 ylo yhi
0.0 48.9586250987 zlo zhi

Masses

1 55.845
2 55.845

Atoms # atomic

189 1 0.00000000 6.05705901 17.48522325
190 1 2.47278399 6.05705901 17.48522325
191 1 1.64852266 6.05705901 15.15386015
192 1 4.12130664 6.05705901 15.15386015
193 1 3.29704531 6.05705901 12.82249705
194 1 5.76982930 6.05705901 12.82249705
195 1 4.94556797 6.05705901 10.49113395
196 1 7.41835196 6.05705901 10.49113395
197 1 6.59409063 6.05705901 8.15977085
198 1 9.06687462 6.05705901 8.15977085
199 1 8.24261329 6.05705901 5.82840775
200 1 10.71539727 6.05705901 5.82840775
201 1 9.89113594 6.05705901 3.49704465
202 1 12.36391993 6.05705901 3.49704465
203 1 11.53965860 6.05705901 1.16568155
204 1 14.01244259 6.05705901 1.16568155
205 1 0.82426133 4.03803934 23.31363100
